open,high,low,close,volume
57.307983426477605,58.86888492110597,57.647437608623115,58.55134216408696,2347
58.93279050308334,59.536806874449475,58.01013419327917,58.85274923386808,1643
60.138573518802964,59.23391156103281,58.49864327367634,58.816169193991236,4432
55.27900789692826,57.814792561910004,56.32250624456736,57.078364578144736,2408
57.922995795750204,59.118586689441564,55.71220873722524,57.09641183061296,1748
59.68188435320993,58.311184820605675,57.33531691425718,58.30708638315515,4796
57.14688904323958,57.86521769958762,57.13501694193622,57.70744638833395,4642
59.81357514558682,58.8406184352577,57.481667424245764,58.11939938739576,4736
58.28065337084061,60.186351415895956,58.18521528098254,58.970990433288954,1904
58.502392655836886,59.1578572602627,56.9227311088468,58.06130999397648,2816
57.303234444969185,58.21785326042067,56.375741560206066,57.61000712963281,2617
56.28509928199305,58.4221119252708,56.59069160101131,56.59209563915565,1454
55.152630962708194,56.08258876248083,55.04251333009972,55.76993003246624,2773
55.1809002296752,55.51996476357637,53.28309911432358,54.482324748813184,4481
54.43068174516661,56.07867440455424,53.00291469587473,53.58187628743516,1823
54.93690976865581,56.17646504431897,54.90707613086131,55.001331968232996,2072
52.72588672547043,54.37946209814033,53.82121117070253,54.085854939142706,4648
54.61548432483779,56.24309715632829,52.808456720819244,54.2123141582034,3748
54.13145976394314,54.31032985337385,52.620004572952126,53.709445404532445,1520
54.67159633018296,55.20126946700563,54.19282925692439,54.888311341569384,1393
58.06670492535381,57.19030128803288,55.38895154924995,56.199473638173004,3927
55.4996143554113,57.07950225017645,56.468596960063,57.063543620311954,3442
55.152394463161144,58.17615540333784,56.61019313841959,57.36967817341471,1095
56.40778373687615,59.24166815344379,56.39856967133704,57.13861863657382,1084
56.65716846647402,57.22023294861722,55.494756291189454,55.94674393238257,2059
56.83442817607092,58.22536111272811,56.347353247520566,57.890272813504765,3999
56.149628877226135,57.154323422384685,56.74462089790901,57.13059979575221,1415
58.74526747896321,57.85285756438659,56.81577946593408,57.79424614278505,1594
59.316359638206194,59.743106500844156,58.32793938311053,58.85381171540845,2991
58.67559212813151,58.77574246415851,57.20068030853313,58.298531218503115,3722
60.117972665284604,60.033178586390136,58.917075353684304,59.33654374581908,1725
59.67556399588505,61.490632681962296,59.860597677911734,60.10075694915793,2923
61.44973671048151,61.973544639339075,61.462559689160884,61.8287207845397,1220
62.16915359067441,61.666516827350925,60.47021814443609,61.359374318112984,4901
58.72862352005207,61.53558218250204,59.17074831154813,60.07351030083327,2342
57.42530069899021,59.74241618276666,58.09123946524559,59.56802054538876,1478
59.343589914295244,60.44592802263913,58.45157625370092,59.7768740879231,3439
60.76596010407385,60.687588090963196,57.45867762224896,59.835086815008154,4190
59.697208617720406,60.004946714598255,59.08631623570231,59.441648918733605,4659
58.38974296387937,58.35405313239684,57.40564988809314,57.53245145975636,4140
55.9866401454623,58.35142415865464,56.763504661645314,58.002934455885466,3492
60.290775743291164,60.30672539457603,59.908511479661954,59.97527893496767,4165
61.09339467773305,61.666991265370214,60.43555586305758,60.439530173090674,1318
59.69786826953351,61.25190756602263,59.15169695825678,61.04866569214419,2340
62.483168588845835,62.34789347685947,60.26681383689127,61.621110998299294,4938
61.9066387716759,62.51142938931178,61.22919453804796,62.01815766818169,1292
66.0211603366558,63.284623926189234,62.53200064149393,62.94982363504979,3813
61.167961247338724,64.64855821916511,61.725652722359754,63.345197316235456,1515
64.40163451425693,63.39359691183283,62.659510963179116,63.03252014658218,2079
61.84237314004735,62.3516860404112,61.8543656064982,62.23653123657343,4626
60.370405866852714,63.35086383753036,61.02578376107044,61.987557581292755,4348
61.77473193417843,63.067245167653454,61.6088340432415,62.30168707774342,1569
62.26308335795792,62.320047008618275,60.302376867791125,61.98560411662045,1761
63.337409469316924,63.3607821087036,61.606819458067335,62.29994279975188,1143
64.46105722158447,64.06106661097415,62.0490366493587,62.7390929334523,1308
64.99416545342682,64.410279384964,63.35569648797214,63.57227236472248,1017
63.88968531285697,65.64186592567872,63.75752014395212,64.85506733356146,3872
66.06323944430643,65.11991098957179,64.48142681006864,64.93307475204031,2374
64.01658314401352,63.65615013540311,62.931111117588905,63.62529818689265,2189
62.62559106914447,64.76635773503861,62.69157215406973,63.28019409007346,3938
63.11234606400257,65.58485695440764,63.32140241364836,63.324256657480056,2567
60.77864524185824,61.68469279812607,60.51541276229258,61.48848790130297,2135
62.914244763341905,63.95753275797089,61.48887511865995,62.87715242140545,3272
62.2898724516218,64.98095074304895,61.601803699632875,63.01953033391592,4858
62.37288909527876,64.59561490225389,63.110537853286424,63.4008831684962,1851
65.24552875880524,64.78364716602555,64.52720341817844,64.76640963102247,2839
64.76499734913976,64.86161393008656,63.07997398750534,64.13626680088012,4145
64.52271173167253,65.6069223215893,63.639195361891716,64.71030873176414,1153
65.96809591259819,64.81429045660354,63.77780507363908,64.60044460866222,1109
64.15592715515118,64.74109609636724,63.60236179663327,64.4163577416463,1337
63.341390808716376,63.96444630434801,62.957352620161096,63.64416535384191,2964
65.97025754987413,65.40826297365797,64.85284810335273,65.30976856752844,1506
64.80184294250954,65.35274706239562,63.758824780101705,64.93426852745287,3220
65.71853050337472,66.48498647191273,65.00804635059919,65.63373277434857,4065
61.23828691625757,64.74791027085267,62.718159721904,63.758725386876634,2806
64.9554213013044,65.56280896695537,63.930379906932075,64.93871391656643,4217
64.16372913505222,66.37445168886967,65.27086057832578,65.99092507252348,1798
64.86740861182192,66.51776426291109,65.18235502831524,66.08835918282078,3446
64.52609417792735,66.18015796284011,64.10687023634249,65.86141671668285,3149
65.21883356876259,67.15485478464247,65.82793244231745,66.26141672229642,1988
68.00135352354445,69.30518932728747,68.29226005036651,68.55020738317671,3025
66.30047806872774,67.32464102411163,65.8186269201883,66.78697068427323,4598
68.23327327610447,67.7469729060346,67.31194908471684,67.56899807184735,2272
66.87976858382814,67.08869762027494,66.27854144502732,66.65738076969345,4648
64.73638794457572,67.04419306391513,65.82215264795386,66.63746237339372,1484
66.47287689186187,66.59137935731667,65.39917058040561,66.38958225431506,4432
66.27951924310072,67.19309593764505,65.464315912262,65.96126399651729,3042
65.62223235121161,65.99006731606153,65.45766320864836,65.95079886746457,3006
64.75574174528008,65.70872976263378,63.90771599802012,64.81662772218678,1173
66.03611828371182,66.72217934814877,65.39992994310865,65.84580815831475,2866
64.81626424475174,64.43251641839261,64.05072278162216,64.05166464711616,2381
63.016549172481746,65.65551243267002,63.986945451399855,64.59142915994448,3959
64.02057626877027,66.17079786193936,63.731051403009694,64.26489330740992,2462
64.6023045116602,63.410175948865295,62.09977706341259,63.09396841360247,2053
64.71301309249912,63.98786649063333,62.99776309613501,63.296351784201164,4548
62.590337625270465,64.00221066018548,61.08484691424357,61.73940069749469,3600
62.315939203170004,63.037261247396316,61.51540255755231,61.779114519214325,1066
62.01087235980486,60.44735864073629,59.967749693161736,60.35623761140277,1487
62.73535769732727,61.82424275823899,59.713348768628926,60.8175096957206,1784
59.76407237404337,61.93235440681268,59.486720973265484,59.89315236209023,2561
58.4727259017726,60.04003803235747,57.96543496136988,59.44215834506092,2141
59.46581541537959,60.70193937986221,57.54413456156512,59.73610773300408,3888
62.0602611349339,58.99259202732244,58.45209255188175,58.96356562116185,1720
57.33624527876835,59.908809641357195,57.856340956524605,58.905601621493545,2380
56.92123198071928,57.910581402423574,57.19060472768286,57.39177112024869,1247
56.60995557135221,58.27702720347121,57.780851222825675,58.022646723844844,2983
59.912324392273,60.42547586780462,58.62148660354936,59.78756052939561,4166
61.37707836841071,63.250961389032774,61.73632853822394,62.579769397305576,4385
62.5621865211384,63.382352513176656,62.622290412057616,62.670937543972016,2630
61.50904652475044,63.46412298870879,62.98900199608481,63.4591416847692,3506
62.29613667694636,63.50415109887871,61.587801689016594,61.67851601186171,4173
64.40359559463528,64.89603527183326,63.05120727525067,63.181250338167295,1725
63.57353522082794,64.17015169958093,63.07030724865964,63.957478842891405,4053
63.33841539086447,66.1828220464112,63.320654321109444,63.47354539794017,4202
64.54731896749787,65.36326189458137,64.29083698990983,64.71072619822918,3423
64.63716079680887,64.66620519831591,63.750678923827735,64.45625012158385,1893
63.96005535160286,64.44604681506729,63.86369919887437,63.99822493856929,3928
65.24167681642746,66.49284538107538,64.11017290817826,64.47355986399677,4483
64.6432444976174,64.43634776740242,63.159433354436615,63.41020536416646,3527
63.61775890607422,66.99877136609588,64.32956933372994,64.4318301285664,3691
63.06651182386526,65.46507379048293,62.96473126160931,63.37584031663956,3983
63.22740497574112,62.613194536642084,62.0836213148346,62.325785526816375,3149
59.99442669034901,61.52143386119957,61.31856853391306,61.41609573840804,2994
60.20487449407859,63.05082440508722,62.0094447559552,62.17559577592416,1056
61.78513636730293,63.664796088569986,60.375817424636516,61.55882041440445,4264
60.70717104110777,60.59370675263285,59.00575106863463,60.21082463003728,1430
58.88284444214789,61.74693645431701,59.28654846028359,59.605144630101485,3814
58.99445120530054,59.74353473630566,59.23492765079813,59.573102259421,3511
57.63193745401571,58.843553594552844,56.80939387327395,58.392129775756615,1161
56.37352342737784,57.568684232882525,55.8578641833962,57.24044866672227,2964
60.04524082142646,60.57204478382695,59.09692712509737,59.35174500082186,3079
57.310681110010336,58.91350065511818,57.53427783258423,58.49117959700797,2195
57.902614366801615,58.98642398699647,57.04837534968008,58.16813722823496,2005
56.89556405992082,59.0316968336921,57.38844729852502,57.800900227435676,3144
55.92425444376401,57.66404752431664,55.14694971422118,57.37954341966523,1138
58.87106833438111,58.63763378257315,57.853195937904125,58.00089015963434,3339
58.42920788793285,59.036994668724326,58.73714619657779,58.949033110106384,1140
58.83151875899555,58.95915842797858,57.55621192300339,58.643078678574796,2336
55.89852451218143,58.53873408443942,55.61692693522963,57.406600391982444,4027
57.93910116607488,59.55970871500299,58.219371317029996,58.68104061983135,2688
59.341787409329676,60.31701546444568,57.33650919141674,58.58569952863467,1197
62.90329279933715,61.673305163203395,58.25460413452505,60.31602134349184,2444
56.09421938153636,59.064603492227995,57.80729816411352,58.07043544592668,2881
58.064730871920574,59.23539601052622,56.91432694970509,58.26583866721,3179
60.5967255992297,60.58228941660691,60.15328160171842,60.1844450010862,3412
59.21508071240876,60.125968368896125,59.07964203767176,59.831180865648044,1537
60.45520942930754,60.42993149706667,59.552423511083695,59.60568744231341,4537
59.03446646324344,60.13196483902036,58.89562620352808,59.90119913390375,2292
59.496250975235434,62.10675183113593,57.30407141348345,59.34240331501879,3119
58.5082594784677,60.92844839878457,58.14218353907664,59.03033138296606,1302
59.911947371729426,59.00772646918035,58.02375212784044,58.692516288774655,3428
57.388731051312675,58.51723014344327,57.91094389626526,58.06509555434828,4488
58.942078308262325,62.4262782553573,58.88478821988405,59.29395210454884,3026
60.70071917434243,60.83388109817387,59.45592788633551,59.75503013684528,4279
58.977619709855716,60.060681916866926,59.72289140056658,60.00565836894858,2193
60.88297943260227,60.836678295544125,59.60019001118273,60.8142293758387,4814
58.727339198948634,60.55221144044981,60.015684334857724,60.54987354263523,3943
58.68773626565326,61.514381444812855,58.073902633123524,59.77566972428233,3334
59.55517669555858,59.66964782934371,56.68846443542271,59.17304541966777,1167
58.18413095123615,60.1451785521647,58.50325389625869,59.17482846077238,1214
57.57104382057569,59.55160587656855,57.7244051383575,58.11561675239948,2139
58.10844213786074,59.071320778247426,56.42650901681576,57.615355735812805,1143
56.520052952794444,57.15870502131685,56.16554519212627,57.09923909394137,4383
60.04663739698674,61.43991597072227,58.73151295010048,59.22379532377038,3377
56.665643171322536,58.60436409017719,55.97292869184197,56.44998038383647,4619
56.70604377435534,57.109712620723464,55.6030381434465,56.27036066243083,4294
59.23702005398414,58.69426453758263,56.90649563155289,57.996054455245606,3283
58.43772198199212,59.58362533236749,56.39782618708721,58.11789891937806,2887
60.41016368326849,58.91190822906105,58.64682141082704,58.87131639279915,1468
59.88240499093674,60.26354960881047,58.67296700512145,58.97114270789892,3895
57.780356896847984,58.683595921359114,58.03773266525357,58.30380932668244,3743
57.3550414671948,56.667978575053866,56.015709775657356,56.06189339217353,3012
56.53121510011278,56.99282439612874,55.08127600385593,56.267349079209836,4313
55.09706276594694,56.285215543706045,55.28042554153028,55.49174247460744,2327
54.969792763763024,56.51225720736004,54.68862161915317,54.69140706844214,2516
55.304746636853295,54.52817380631431,53.87675449438457,54.19241981246303,2743
56.392326313328745,56.19936463378667,55.75921169178171,55.93728121908652,3617
60.164511593891895,59.119431648626346,56.956117504589336,58.342118761340494,3830
59.64585725676771,58.77424498601029,58.34519665517996,58.559326698868894,1967
58.61771950835933,60.12075545215113,57.86910309758571,58.094559474957165,2934
55.8912649747648,57.09336069418347,56.55216797609051,56.91733305750596,3196
57.2061407050419,58.37769993339014,57.25355830252272,57.38587321905202,3623
59.240442958868016,59.492887902116266,55.98890857947718,59.168778819117165,3516
59.618069933309755,59.8299084663934,57.71303238275787,58.92143843209201,1134
57.17977543261098,57.260137561525426,55.64141221547819,56.54244239133879,1819
57.382032473372604,57.301640050974655,55.8746608826718,57.212492063154315,1018
58.318241689981534,59.02993482053399,57.5224245295768,58.197891774604365,1892
57.332503029294585,56.9649826760632,55.163524773176924,56.61204613421852,3645
55.92994409225148,57.581543644671626,55.633679640560516,56.78853031788147,3733
58.93527215326742,58.314094211694595,56.76129764478143,57.239756334017564,3597
55.11948214684516,58.03783898579329,56.67463230092818,57.16664903200863,1140
57.831287595095304,57.00120437621878,55.96573615623811,56.375878112923274,3009
57.346629808061664,58.673426448012684,57.34167731132976,57.39181533648683,2323
57.991015404789735,57.373030428933305,56.70520376124105,56.988435590518144,1405
55.867089862110824,56.659243881490525,55.114727554566755,55.50324942781821,4782
53.79980935305933,53.85139177620172,52.96072775630008,53.45377494214853,1499
55.26887893817436,55.5665682405441,52.93039158919237,54.71462446214784,1034
56.14034272770673,56.168044129721544,54.40356616986522,55.331288438618955,4714
55.09043115916088,55.63356221780187,54.37140336086718,55.41926198574812,2762
56.01378647942356,56.38706865892183,53.37486819097645,54.97898734889732,4438
53.36551831111541,56.16128945000465,54.08058886834648,54.44998893469419,1655
53.36892171292645,55.38825060783709,53.20148559564207,53.37425228625258,2452
53.77876656596497,53.29754846132155,52.588855575882874,52.942796641692695,1655
51.81772700618841,51.75441802077214,50.30195807096915,50.82270942657252,4777
50.54743462136541,50.76134618830625,49.33017693634377,50.08664577310401,3405
49.38231581879718,51.69965420268283,49.368786515604135,49.775708256752914,4920
51.28229608231203,51.040503402630854,49.40597970714911,50.38558830394333,4749
49.676295601451216,53.306945537521315,49.766136315318995,50.34566184056997,1023
52.89199402819444,52.51852513100437,50.918780215237824,51.14058495444553,4029
52.4050491620593,53.79090419208753,50.29961528043413,52.48972005955896,1433
52.008264459177106,54.441004384998465,53.53997181351006,53.547890153383065,3262
52.823716532745074,54.13964469605753,53.63550021502869,54.01840000076162,1363
54.073906316822,55.05718505522566,53.935437071128106,54.03026267994241,3514
53.1892999428549,53.80113742583387,53.0005788208323,53.04947467152885,1824
55.759075407859264,54.40990224683546,53.77080536882507,53.78941872290817,3283
54.43066676751547,56.708337988243514,55.034542528929045,55.469166105129695,2146
55.850734344084046,56.944468157750215,55.6339184870252,55.81127214478011,1567
56.66910988612418,58.12707004619631,57.10677085108313,57.72853129320624,1597
55.71030473193175,56.50740265598447,55.783452905774496,56.20295958514515,3512
56.73276823043494,56.05881191758692,54.21322291185538,55.04879620036561,4905
54.76766148495788,56.80463745609199,55.18968737851407,55.90399770811387,4149
56.75533034233495,56.88856790238802,55.288025666440475,56.16828791826712,1603
57.87497745385332,58.06374021111793,56.51838036922078,57.482070094838924,2356
57.44242702775398,58.26799277789557,57.01844505400526,57.46659845411219,2271
57.11805965477559,58.02734749871044,56.01108724660471,56.598623031583855,4685
55.22500940743552,56.85415014424357,55.33931914210932,56.38502978937881,2360
56.508668326258636,54.982709878416905,53.135448372301674,54.85234581845508,3120
55.64860064048156,54.29879355210419,52.75742758105935,53.72375514535804,3877
54.74330384103537,54.9636119491646,53.17260369511681,54.696199143276054,1743
57.99209268835922,55.84375415212114,54.785293169324554,55.56898655774567,4597
55.53296291100182,57.70610115483049,55.70034264882918,55.93199084255174,2729
54.61134531544755,55.1043292782806,54.13736124425706,54.21091332159127,1233
55.284398809852895,54.06396869113013,51.96529631591355,53.85250974607838,2211
52.168505397195425,53.40454912378664,51.859116909645564,52.62750985741833,2300
52.42249405232666,56.619853605683396,53.567886704218175,53.8040431112061,3466
51.60860391202464,53.26742268553704,52.091832089254346,53.220320977643496,4613
54.19539983076461,52.990454773239584,51.4755574183686,52.13457326686195,3000
51.6353447813446,53.66573193680361,51.460645223914405,52.164369431983374,1422
51.33847821173027,52.138431890632596,49.692043874289794,51.524214975148766,3072
51.895194807031416,53.242194296163035,51.249204345941735,53.00795888535247,2451
53.221487267147474,52.70508095715931,51.27839022631107,52.273147987818284,2210
50.09235986936907,51.2711280387253,50.19324473138468,50.873919728593656,2766
48.22974318517482,49.64919184221424,47.89118843500242,48.72100621283614,3402
48.989740129838886,48.789945058108486,47.37703681096279,48.690219710422724,4205
47.064243669319225,48.70665298355222,46.83962101274807,48.1282895965648,4202
46.520802720538846,48.96587464503476,46.09950709107829,46.69938499005307,3159
49.290821040812126,49.358559207499695,46.54252803746592,47.888611451308854,2902
48.98411099625496,49.618904082720924,48.488383709298134,48.555856598738096,1640
48.65818101222923,50.01794974195503,48.09147255410139,48.52763871980087,2441
50.106829673435605,50.75612207625579,49.82176773536545,49.89196496397174,1576
50.16536590139379,50.742167672512295,49.66301215370454,50.554500997370354,1025
51.72779741560685,50.95510523536807,49.21871345530389,49.731645095851924,1529
47.880267801327086,49.0148200269881,48.58620766793915,48.692424931861154,1931
49.72133263827895,49.517124142353325,47.408713828497696,49.51040647631502,4717
50.02179899912518,50.14055772911893,49.26676280226743,49.90677343278237,4786
51.08528370788617,51.88215449237558,49.34728022409382,50.076521200753035,2789
50.33319733667776,49.99742667005192,47.990484525127094,49.230023397884125,1939
49.8059521604028,50.21130650359315,48.666372056654275,49.83797096488988,2575
49.37313857486898,50.221860440162516,48.564873486086334,49.08247208175593,4101
49.3090201810762,49.53097854347437,48.78616035902798,48.98048542716225,3637
48.155287917978626,50.46823645341317,48.452635991627574,50.42742957354923,2865
48.17760573526132,51.36758778241448,48.944573633593514,49.76659533773909,3808
47.58854238994426,49.65291689401999,47.879762981764195,48.19360608066623,2310
46.57946021241925,48.25480062102924,46.46438201962725,47.14105888879612,2465
46.93607529351961,48.78746033405094,47.55103849565794,48.13535771548374,4510
49.139671424237584,48.796895040494846,48.24263236436559,48.390088852863954,3211
48.26332989519267,49.813760539322,47.381859368480576,48.2612114741752,1334
47.53742312147679,48.55712866017834,46.4281939947021,47.752117668863626,3461
46.98132230190943,49.15063913274347,48.06288929889081,48.237477576416815,2583
47.3438278611818,48.44989251168302,46.72068444261185,47.38837272542659,1589
45.06735353807058,48.68835167577731,46.537736861894366,47.69403829406919,3670
46.79982741445039,48.15627931134538,45.69589635645726,46.96278372525623,2366
46.12830800878893,46.59648422155804,44.25356962072885,46.065124339981175,4856
45.66955188947766,47.116730036233555,45.254125060961044,45.42763690515616,3330
43.48812769519292,45.46389678688811,44.652708368493954,45.0522294586722,3411
45.22821635942997,45.79056114075667,44.7901558082068,45.0033996227385,3301
44.197424147985075,46.397901960378974,44.60864563171279,45.238855417849614,2470
40.73802029412883,42.207134650958345,41.44347963334259,41.55049012642117,4709
41.46077095449707,42.16238111444529,40.70791116506943,40.742839568674405,4469
42.365383314678105,42.33109095691905,40.336266059176175,40.35126959131836,1921
41.90769038872937,42.58315559010756,40.59373383125024,41.85633162992669,1170
39.95923356290433,42.21077419117905,39.883898041496366,40.77632902154456,1202
41.12779608715447,41.19291171539364,40.38616620650391,40.93912563964447,3533
43.373185106879454,42.98070663123477,41.7754926021695,42.43415594938031,2664
41.74218498530578,42.83203607567941,40.4173614029005,41.12118741943304,1279
44.25827551776119,41.709946014412054,40.46269095216635,41.515162645297444,1403
39.99755324226826,40.77865953492019,40.445093146075614,40.712890811362925,4527
40.460488548992984,41.90221429551402,39.31327509673369,40.20825706907369,2031
40.95406418853858,39.75873104814859,38.68215701648656,39.40514623512038,1797
40.15944816372303,39.32731653604936,36.83016314132272,38.673288926704494,2405
39.44512314808661,42.21070929874808,40.368086477002564,41.39520107461099,3065
42.23629932664267,42.951513101061764,41.7913709973886,42.23965694668265,4573
44.82591557431756,43.485996346591044,42.10995949703761,43.34139480846886,2868
46.7240312857045,45.15254689701756,43.23465660630329,43.83338829530536,2145
42.930927390654226,42.412528595279916,41.67560468262267,42.227131506903405,4565
42.25422618353023,42.6901869644298,42.60659945510978,42.62208947722671,2149
42.68581593929667,44.6630393664572,42.240064625481764,43.69501909173405,2902
45.06036297522579,43.698876154356675,42.26150624470264,42.841619617694946,2763
44.535687871321834,44.35846429332565,42.146007466156284,43.806946284856075,1594
43.663215567824736,44.90553818749117,43.08216528923005,44.51128249471015,2420
46.16016617319004,46.43657665327616,45.779278392225564,46.36332253952382,1488
46.255726043838905,46.55509549600601,45.27688436585184,45.945539527010204,3479
45.3917351986226,45.96026071840347,44.29767473883247,44.84792854473448,3235
43.586681777816146,46.83526650721624,44.442775272432705,44.48630043536193,2177
45.30768101040006,47.083789099738446,45.744865787350435,45.921871428525556,1123
42.44053098531063,44.767626009931504,43.41042175082455,44.09346554768359,2928
43.06485212185734,42.152076266532475,41.14171402787912,42.02508983225256,4937
41.77286664441386,43.189043719630156,41.30281284778245,42.11448511118417,4380
42.13821746759331,42.40339323535654,40.92420442842733,41.671895818410015,1606
43.101882220162025,42.38511624366885,40.013161188100256,41.6796237115857,1121
42.844805625195505,43.46907320651573,41.74275384080402,42.62493548282156,3921
41.95939566075364,42.639988111818596,40.53590322141285,42.07236613670271,2094
40.393281782656025,41.782318382986844,37.61584094892706,40.19936030577209,1904
42.30703546682226,43.01080346975407,41.64813280034394,42.24384186297203,3151
42.49277857341121,41.536328598769394,40.98236230562505,41.24661357553326,3713
40.49841485105995,41.39172752944377,39.160491756297596,40.18757645352116,4827
40.74689544766484,41.95160687290494,40.16567030966535,41.291296467243754,4442
41.95465640309199,43.1183749233168,40.40066625443052,40.906807346202235,1672
42.07390185052578,41.44922414356896,39.94288076118678,40.843417494167426,2184
39.987876991407276,42.01404281157002,40.26653906076991,41.32620761822774,1888
43.94257460610584,43.50907197147889,42.16747646388635,42.409790721337735,2715
42.44104180136445,43.37135275411454,42.05939144525042,42.076330028155965,2703
43.87955198421686,44.01449554627536,43.40035136720425,43.59628203407026,4459
42.467106816931974,43.040637772226894,40.88778354323857,41.46048218533546,4483
41.65329303128426,44.1626490994372,41.10476863490917,42.22026942228854,2077
42.3349063784618,43.765486481439865,40.600625082640754,41.38074186427088,3499
42.376237711141016,43.203632330665364,42.613764385431914,42.753013180878874,3798
41.420106979999076,43.00196458900067,41.6938752945385,42.895057659709416,2889
41.22439604859308,42.99753133183657,40.99123052536697,42.222152327700016,1560
43.45201525362488,43.09712515801476,42.08622628329161,42.88499342072165,2895
42.83271342793424,44.57778334287506,42.991852167888005,43.7781817679289,3927
46.03015201397719,45.95017035446069,43.54457258384022,44.42007589078754,3693
44.57966310459412,44.50925666526425,42.686182445011724,43.390379651154475,3848
44.239801693565354,45.2575864688807,41.29751385308549,42.90636252753239,2156
43.027068270088364,44.20078954086428,41.493674289366446,42.90228969041095,1978
43.11889165505585,43.2475248125746,41.72589703265426,42.86103003776089,1145
42.41706365895496,43.728699892748104,43.058192005076684,43.610775513199236,2154
42.591657790850114,42.34800718867474,40.770233648615495,41.59587428069263,4425
42.31003479028322,42.4319459519571,41.47239882274601,41.93020133524613,4705
42.207525606101754,42.276500330534695,40.11411375900574,41.64021998080949,3561
42.49003117587842,41.290802858221085,40.76696727763129,40.80171936442554,2088
39.45326960270843,40.444561362309166,39.2516441517381,40.05923258665594,2826
39.71855337226066,41.72904100563463,39.59038480686,39.844694922137975,4506
36.57028073922063,36.93443213236583,35.59976104660479,36.24360981767846,1835
34.60688484142821,37.43400714606542,34.74395161399313,35.542320246886916,4106
34.47890660096378,35.50728479458243,32.961711264616035,34.66650542224062,1327
35.69223844203022,35.2628720264848,34.41874514822628,35.19928863156325,3475
34.0683406776799,35.4131234360384,32.91389896688059,34.39376194905273,3844
35.48763755861136,34.38016782003099,33.30283474411484,34.178648148882246,3381
34.21000021472656,35.781793948759784,34.86347574720864,35.720924776543555,2321
37.83804753659232,36.808923581697194,35.746589452554474,36.71527629635898,4184
38.27873317111843,37.82664677320168,36.23246500064958,37.61754769630243,4165
36.54884667833499,39.1701379734678,36.419070417200274,37.11767526589158,1625
36.73629897695123,38.92154736171589,37.39567842904821,37.66070754518123,4590
35.34652712748518,37.47726323394495,35.485139779662035,37.426809744727635,3444
36.435541521636864,38.64496965007934,36.82751881565739,37.2307165340507,1533
38.68757853280025,38.122164586870895,37.50423856144675,37.64040187779725,1056
36.98732256309765,37.89924445798285,36.994916484008975,37.04340828937632,4244
39.69939227421137,39.09855201679031,37.21582860649951,38.53641139381953,1693
37.75641018359703,39.25793771473405,37.61326575003688,38.37628125422159,4073
39.70174798058782,40.014278311150576,38.37169808183284,38.994641820481256,3503
39.732743697654136,40.61115902639337,39.9145665830788,40.450242299738555,3872
40.51632106810389,41.89567380233225,40.962898627060916,41.48189607431373,4540
39.96584975445253,40.698515331887876,39.940344060708725,40.072976971623206,1117
39.852906355313095,41.24042895509359,40.20823625152267,40.51787286663309,2619
39.825770112056524,41.38582232530466,39.59436653657916,41.36859226109374,4914
42.07814058253749,42.469798345646225,41.38956652970792,42.26045528325449,4873
41.25359586557114,41.97246426496202,39.8302970596301,41.147160449139854,3603
41.7584838236186,41.63390996592543,40.00936952709885,40.49012521212253,4652
42.42148912499721,41.59343954012273,40.48076029762122,41.48468344786415,1564
41.942866276414335,41.157120695125336,39.921497801634175,40.722923077181505,1495
41.1435845189107,41.56459399379906,40.40701608063243,40.42322702051719,2885
42.33171558896913,42.82967384344056,41.26878502988962,41.999102830019154,1800
40.72235867316247,43.723396330459614,41.06900335504932,41.95130357963436,4403
41.374401639735794,42.187117655784746,40.57595234303288,41.22452944180052,2535
40.94370586226843,41.06710009661366,40.171662598527725,40.346912084937614,4908
42.13706936389324,40.72986109911274,40.218730430054535,40.6796314145228,1640
40.032771947777405,40.88691235773305,38.97972764039558,39.34648340604559,1162
40.339530876754594,40.27284708492667,38.608714024901296,39.099147442149174,1250
38.40038008577396,40.21497310382442,38.658236660794806,39.4323779771392,4608
40.40511017153877,42.17961100583086,40.36511363996601,40.731527797686866,1643
41.828426591718134,43.08311350548819,41.054766049633535,41.39907587805686,1328
41.845963450817244,41.11532528482567,40.3441943657415,40.68501076007468,3165
41.718201431799486,44.09247380216222,41.12509321760678,41.863430077638405,1368
41.48146908094177,43.29197883873275,40.57699984680777,41.563915040090926,3795
41.0153523240445,40.434642527622906,38.51699063076881,40.32821201804152,2138
39.03029983163093,40.87557603188646,39.691000272253035,40.15617065877605,4708
43.20174440974518,41.78911533181267,40.13432996026157,41.59433985992175,1194
40.880443816878994,41.93973887663324,41.642505534925334,41.75957990998668,3653
39.85351235075716,42.173668737902055,40.67730056890476,41.77210177431646,1723
43.419380427541896,45.06742667359761,42.75882893297204,43.40931341901931,2662
43.67641727434045,42.49251215561947,41.51199845174867,41.977958571964884,1137
41.27881258824572,41.802838579668354,39.96859874598664,40.69235945791211,2683
39.82760352994892,39.62816069337052,38.06024513021745,39.07651298694528,2319
39.49054693573245,40.440232490022765,38.68527691680711,39.44916117342534,4010
39.46327680326929,40.35633830446406,39.08253764368155,39.61565430054046,4146
39.61348129822713,41.50076575744775,40.29502264592218,41.15839066782024,4086
39.142479487052825,42.25477281209792,39.521780754709525,41.401865744957014,4443
41.19398092391857,41.20310935807962,38.778394872514404,40.99770858547771,1155
